Ping_date, Ping_time, Ping_milliseconds, Latitude, Longitude, Position_status, Depth, Line_status, Ping_status, Altitude, GPS_UTC_time
2011-06-06, 18:35:56, 095.0,39.65791759, -72.33447821, 1,114.049761, 1,0,0.000000, 18:35:12
2011-06-06, 18:36:01, 095.0,39.65770805, -72.33430926, 1,114.049761, 1,0,0.000000, 18:35:17
2011-06-06, 18:36:06, 095.0,39.65748481, -72.33415612, 1,114.049761, 1,0,0.000000, 18:35:22
2011-06-06, 18:36:11, 095.0,39.65726111, -72.33400629, 1,114.049761, 1,0,0.000000, 18:35:27
2011-06-06, 18:36:16, 095.0,39.65703552, -72.33386149, 1,114.049761, 1,0,0.000000, 18:35:32
2011-06-06, 18:36:21, 095.0,39.65680092, -72.33372519, 1,114.164859, 1,0,0.000000, 18:35:37
2011-06-06, 18:36:26, 095.0,39.65656415, -72.33358642, 1,114.232789, 1,0,0.000000, 18:35:42
2011-06-06, 18:36:31, 095.0,39.65632759, -72.33345576, 1,114.248775, 1,0,0.000000, 18:35:47
2011-06-06, 18:36:36, 110.0,39.65608897, -72.33332248, 1,114.248775, 1,0,0.000000, 18:35:52
2011-06-06, 18:36:41, 110.0,39.65585242, -72.33318590, 1,114.248775, 1,0,0.000000, 18:35:57
2011-06-06, 18:36:46, 110.0,39.65561371, -72.33305274, 1,114.270643, 1,0,0.000000, 18:36:02
2011-06-06, 18:36:51, 110.0,39.65537575, -72.33290760, 1,113.931573, 1,0,0.000000, 18:36:07
2011-06-06, 18:36:56, 110.0,39.65513563, -72.33276731, 1,113.604027, 1,0,0.000000, 18:36:12
2011-06-06, 18:37:01, 110.0,39.65490194, -72.33262385, 1,113.604027, 1,0,0.000000, 18:36:17
2011-06-06, 18:37:06, 110.0,39.65467175, -72.33245600, 1,113.604027, 1,0,0.000000, 18:36:22
2011-06-06, 18:37:11, 110.0,39.65443789, -72.33230509, 1,113.604027, 1,0,0.000000, 18:36:27
2011-06-06, 18:37:16, 126.0,39.65420222, -72.33214910, 1,113.288286, 1,0,0.000000, 18:36:32
2011-06-06, 18:37:21, 126.0,39.65397363, -72.33199033, 1,113.288286, 1,0,0.000000, 18:36:37
2011-06-06, 18:37:26, 126.0,39.65374284, -72.33182538, 1,113.288286, 1,0,0.000000, 18:36:42
2011-06-06, 18:37:31, 126.0,39.65350773, -72.33167727, 1,113.288286, 1,0,0.000000, 18:36:47
2011-06-06, 18:37:36, 126.0,39.65327103, -72.33152980, 1,113.288286, 1,0,0.000000, 18:36:52
2011-06-06, 18:37:41, 126.0,39.65304679, -72.33136395, 1,113.286917, 1,0,0.000000, 18:36:57
2011-06-06, 18:37:46, 126.0,39.65281288, -72.33120954, 1,113.286917, 1,0,0.000000, 18:37:02
2011-06-06, 18:37:51, 141.0,39.65257423, -72.33106568, 1,113.836546, 1,0,0.000000, 18:37:07
2011-06-06, 18:37:56, 141.0,39.65233934, -72.33091481, 1,113.487612, 1,0,0.000000, 18:37:12
2011-06-06, 18:38:01, 141.0,39.65210670, -72.33076859, 1,113.487612, 1,0,0.000000, 18:37:17
2011-06-06, 18:38:06, 141.0,39.65187055, -72.33061012, 1,113.487612, 1,0,0.000000, 18:37:22
2011-06-06, 18:38:11, 141.0,39.65163655, -72.33046133, 1,113.487612, 1,0,0.000000, 18:37:27
2011-06-06, 18:38:16, 141.0,39.65140160, -72.33031740, 1,113.501270, 1,0,0.000000, 18:37:32
2011-06-06, 18:38:21, 141.0,39.65117141, -72.33015545, 1,113.501270, 1,0,0.000000, 18:37:37
2011-06-06, 18:38:26, 141.0,39.65093722, -72.32999950, 1,113.501270, 1,0,0.000000, 18:37:42
2011-06-06, 18:38:31, 141.0,39.65070090, -72.32985901, 1,113.011482, 1,0,0.000000, 18:37:47
2011-06-06, 18:38:36, 141.0,39.65046857, -72.32970679, 1,113.011482, 1,0,0.000000, 18:37:52
2011-06-06, 18:38:41, 141.0,39.65024076, -72.32954659, 1,112.520274, 1,0,0.000000, 18:37:57
2011-06-06, 18:38:46, 141.0,39.65000827, -72.32939900, 1,112.520274, 1,0,0.000000, 18:38:02
2011-06-06, 18:38:51, 157.0,39.64977397, -72.32924652, 1,112.520274, 1,0,0.000000, 18:38:07
2011-06-06, 18:38:56, 157.0,39.64954189, -72.32908640, 1,112.520274, 1,0,0.000000, 18:38:12
2011-06-06, 18:39:01, 157.0,39.64930956, -72.32894134, 1,112.520274, 1,0,0.000000, 18:38:17
2011-06-06, 18:39:06, 157.0,39.64907855, -72.32878682, 1,112.520274, 1,0,0.000000, 18:38:22
2011-06-06, 18:39:11, 157.0,39.64884849, -72.32864034, 1,112.520274, 1,0,0.000000, 18:38:27
2011-06-06, 18:39:16, 157.0,39.64861689, -72.32848013, 1,112.866552, 1,0,0.000000, 18:38:32
2011-06-06, 18:39:21, 173.0,39.64838817, -72.32832712, 1,112.784900, 1,0,0.000000, 18:38:37
2011-06-06, 18:39:26, 173.0,39.64815456, -72.32817574, 1,112.784900, 1,0,0.000000, 18:38:42
2011-06-06, 18:39:31, 204.0,39.64792191, -72.32802588, 1,112.784900, 1,0,0.000000, 18:38:47
2011-06-06, 18:39:36, 204.0,39.64768660, -72.32787450, 1,112.784900, 1,0,0.000000, 18:38:52
2011-06-06, 18:39:41, 204.0,39.64746067, -72.32772460, 1,112.784900, 1,0,0.000000, 18:38:57
2011-06-06, 18:39:46, 204.0,39.64722518, -72.32757802, 1,112.784900, 1,0,0.000000, 18:39:02
2011-06-06, 18:39:51, 204.0,39.64699503, -72.32742105, 1,112.784900, 1,0,0.000000, 18:39:07
2011-06-06, 18:39:56, 204.0,39.64676091, -72.32727185, 1,112.859968, 1,0,0.000000, 18:39:12
2011-06-06, 18:40:01, 204.0,39.64652945, -72.32712828, 1,112.859968, 1,0,0.000000, 18:39:17
2011-06-06, 18:40:06, 220.0,39.64630047, -72.32696368, 1,112.859968, 1,0,0.000000, 18:39:22
2011-06-06, 18:40:11, 220.0,39.64607017, -72.32681845, 1,112.859968, 1,0,0.000000, 18:39:27
2011-06-06, 18:40:16, 220.0,39.64583849, -72.32666535, 1,112.859968, 1,0,0.000000, 18:39:32
2011-06-06, 18:40:21, 220.0,39.64561166, -72.32651416, 1,112.859968, 1,0,0.000000, 18:39:37
2011-06-06, 18:40:26, 220.0,39.64537773, -72.32636918, 1,113.175618, 1,0,0.000000, 18:39:42
2011-06-06, 18:40:31, 220.0,39.64514721, -72.32621436, 1,112.933332, 1,0,0.000000, 18:39:47
2011-06-06, 18:40:36, 220.0,39.64491516, -72.32605994, 1,112.933332, 1,0,0.000000, 18:39:52
2011-06-06, 18:40:41, 220.0,39.64468175, -72.32591684, 1,112.933332, 1,0,0.000000, 18:39:57
2011-06-06, 18:40:46, 220.0,39.64445313, -72.32576211, 1,112.933332, 1,0,0.000000, 18:40:02
2011-06-06, 18:40:51, 220.0,39.64422388, -72.32561049, 1,112.933332, 1,0,0.000000, 18:40:07
2011-06-06, 18:40:56, 220.0,39.64399214, -72.32545899, 1,112.933332, 1,0,0.000000, 18:40:12
2011-06-06, 18:41:01, 220.0,39.64376499, -72.32530749, 1,112.933332, 1,0,0.000000, 18:40:17
2011-06-06, 18:41:06, 235.0,39.64353083, -72.32515077, 1,112.972874, 1,0,0.000000, 18:40:22
2011-06-06, 18:41:11, 235.0,39.64329818, -72.32500966, 1,112.972874, 1,0,0.000000, 18:40:27
2011-06-06, 18:41:16, 235.0,39.64306836, -72.32485570, 1,112.897521, 1,0,0.000000, 18:40:32
2011-06-06, 18:41:21, 235.0,39.64284167, -72.32470108, 1,112.348802, 1,0,0.000000, 18:40:37
2011-06-06, 18:41:26, 235.0,39.64260916, -72.32454686, 1,112.348802, 1,0,0.000000, 18:40:42
2011-06-06, 18:41:31, 235.0,39.64237874, -72.32438972, 1,112.348802, 1,0,0.000000, 18:40:47
2011-06-06, 18:41:36, 235.0,39.64214778, -72.32423577, 1,112.348802, 1,0,0.000000, 18:40:52
2011-06-06, 18:41:41, 251.0,39.64192070, -72.32408238, 1,112.348802, 1,0,0.000000, 18:40:57
2011-06-06, 18:41:46, 251.0,39.64169062, -72.32392354, 1,112.352201, 1,0,0.000000, 18:41:02
2011-06-06, 18:41:51, 251.0,39.64146276, -72.32377053, 1,112.354958, 1,0,0.000000, 18:41:07
2011-06-06, 18:41:56, 251.0,39.64123456, -72.32360703, 1,112.520675, 1,0,0.000000, 18:41:12
2011-06-06, 18:42:01, 251.0,39.64100395, -72.32346119, 1,112.869247, 1,0,0.000000, 18:41:17
2011-06-06, 18:42:06, 251.0,39.64077396, -72.32329864, 1,112.914153, 1,0,0.000000, 18:41:22
2011-06-06, 18:42:11, 251.0,39.64054492, -72.32314027, 1,112.912911, 1,0,0.000000, 18:41:27
2011-06-06, 18:42:16, 266.0,39.64030793, -72.32300215, 1,112.929943, 1,0,0.000000, 18:41:32
2011-06-06, 18:42:21, 266.0,39.64008217, -72.32283624, 1,112.929943, 1,0,0.000000, 18:41:37
2011-06-06, 18:42:26, 266.0,39.63984942, -72.32268182, 1,112.922341, 1,0,0.000000, 18:41:42
2011-06-06, 18:42:31, 266.0,39.63961520, -72.32253549, 1,113.322768, 1,0,0.000000, 18:41:47
2011-06-06, 18:42:36, 266.0,39.63938743, -72.32237154, 1,113.490976, 1,0,0.000000, 18:41:52
2011-06-06, 18:42:41, 266.0,39.63915540, -72.32222661, 1,113.490976, 1,0,0.000000, 18:41:57
2011-06-06, 18:42:46, 266.0,39.63892512, -72.32206851, 1,113.833832, 1,0,0.000000, 18:42:02
2011-06-06, 18:42:51, 266.0,39.63869831, -72.32190918, 1,113.253344, 1,0,0.000000, 18:42:07
2011-06-06, 18:42:56, 266.0,39.63846063, -72.32176354, 1,112.733951, 1,0,0.000000, 18:42:12
2011-06-06, 18:43:01, 266.0,39.63823611, -72.32161092, 1,112.643576, 1,0,0.000000, 18:42:17
2011-06-06, 18:43:06, 266.0,39.63800643, -72.32144452, 1,112.643576, 1,0,0.000000, 18:42:22
2011-06-06, 18:43:11, 282.0,39.63777447, -72.32129297, 1,112.643576, 1,0,0.000000, 18:42:27
2011-06-06, 18:43:16, 282.0,39.63754008, -72.32113942, 1,112.643576, 1,0,0.000000, 18:42:32
2011-06-06, 18:43:21, 282.0,39.63731733, -72.32098010, 1,112.643576, 1,0,0.000000, 18:42:37
2011-06-06, 18:43:26, 282.0,39.63709152, -72.32081994, 1,112.643576, 1,0,0.000000, 18:42:42
2011-06-06, 18:43:31, 282.0,39.63685780, -72.32066903, 1,112.643576, 1,0,0.000000, 18:42:47
2011-06-06, 18:43:36, 282.0,39.63662651, -72.32050442, 1,113.088215, 1,0,0.000000, 18:42:52
2011-06-06, 18:43:41, 298.0,39.63639868, -72.32035374, 1,113.088215, 1,0,0.000000, 18:42:57
2011-06-06, 18:43:46, 298.0,39.63616527, -72.32020488, 1,113.088215, 1,0,0.000000, 18:43:02
2011-06-06, 18:43:51, 298.0,39.63593905, -72.32003880, 1,113.088215, 1,0,0.000000, 18:43:07
2011-06-06, 18:43:56, 298.0,39.63570052, -72.31989263, 1,113.105080, 1,0,0.000000, 18:43:12
2011-06-06, 18:44:01, 298.0,39.63547432, -72.31973880, 1,113.105080, 1,0,0.000000, 18:43:17
2011-06-06, 18:44:06, 298.0,39.63524219, -72.31957909, 1,113.105080, 1,0,0.000000, 18:43:22
2011-06-06, 18:44:11, 298.0,39.63500898, -72.31943470, 1,113.155385, 1,0,0.000000, 18:43:27
2011-06-06, 18:44:16, 298.0,39.63477760, -72.31927474, 1,113.203983, 1,0,0.000000, 18:43:32
2011-06-06, 18:44:21, 298.0,39.63454872, -72.31911741, 1,113.203983, 1,0,0.000000, 18:43:37
2011-06-06, 18:44:26, 298.0,39.63431240, -72.31897409, 1,113.203983, 1,0,0.000000, 18:43:42
2011-06-06, 18:44:31, 298.0,39.63408900, -72.31881380, 1,113.203983, 1,0,0.000000, 18:43:47
2011-06-06, 18:44:36, 313.0,39.63385537, -72.31866047, 1,113.203983, 1,0,0.000000, 18:43:52
2011-06-06, 18:44:41, 313.0,39.63362503, -72.31851037, 1,113.542548, 1,0,0.000000, 18:43:57
2011-06-06, 18:44:46, 313.0,39.63339396, -72.31834802, 1,113.566912, 1,0,0.000000, 18:44:02
2011-06-06, 18:44:51, 313.0,39.63315979, -72.31819663, 1,113.566912, 1,0,0.000000, 18:44:07
2011-06-06, 18:44:56, 313.0,39.63292851, -72.31804137, 1,113.586871, 1,0,0.000000, 18:44:12
2011-06-06, 18:45:01, 313.0,39.63270503, -72.31788537, 1,113.586871, 1,0,0.000000, 18:44:17
2011-06-06, 18:45:06, 313.0,39.63246999, -72.31772803, 1,113.586871, 1,0,0.000000, 18:44:22
2011-06-06, 18:45:11, 313.0,39.63224195, -72.31757089, 1,113.994317, 1,0,0.000000, 18:44:27
2011-06-06, 18:45:16, 329.0,39.63201073, -72.31740816, 1,113.994317, 1,0,0.000000, 18:44:32
2011-06-06, 18:45:21, 329.0,39.63177934, -72.31726215, 1,113.334969, 1,0,0.000000, 18:44:37
2011-06-06, 18:45:26, 329.0,39.63154841, -72.31710539, 1,113.334969, 1,0,0.000000, 18:44:42
2011-06-06, 18:45:31, 329.0,39.63131954, -72.31694443, 1,113.335083, 1,0,0.000000, 18:44:47
2011-06-06, 18:45:36, 329.0,39.63108239, -72.31679483, 1,113.335083, 1,0,0.000000, 18:44:52
2011-06-06, 18:45:41, 329.0,39.63085629, -72.31664300, 1,113.335083, 1,0,0.000000, 18:44:57
2011-06-06, 18:45:46, 329.0,39.63062904, -72.31648188, 1,113.333991, 1,0,0.000000, -1
2011-06-06, 18:45:51, 345.0,39.63039693, -72.31632704, 1,113.333991, 1,0,0.000000, 18:45:07
2011-06-06, 18:45:56, 345.0,39.63016497, -72.31616720, 1,113.485385, 1,0,0.000000, 18:45:12
2011-06-06, 18:46:01, 345.0,39.62993816, -72.31601191, 1,113.485385, 1,0,0.000000, 18:45:17
2011-06-06, 18:46:06, 345.0,39.62970219, -72.31586263, 1,113.781507, 1,0,0.000000, 18:45:22
2011-06-06, 18:46:11, 345.0,39.62947252, -72.31570498, 1,113.781507, 1,0,0.000000, 18:45:27
2011-06-06, 18:46:16, 345.0,39.62924676, -72.31554078, 1,113.592627, 1,0,0.000000, 18:45:32
2011-06-06, 18:46:21, 345.0,39.62902008, -72.31538975, 1,113.592627, 1,0,0.000000, 18:45:37
2011-06-06, 18:46:26, 345.0,39.62878676, -72.31522708, 1,113.592627, 1,0,0.000000, 18:45:42
2011-06-06, 18:46:31, 345.0,39.62856175, -72.31506858, 1,113.592627, 1,0,0.000000, 18:45:47
2011-06-06, 18:46:36, 345.0,39.62832784, -72.31492291, 1,113.592627, 1,0,0.000000, 18:45:52
2011-06-06, 18:46:41, 345.0,39.62809761, -72.31476337, 1,113.592627, 1,0,0.000000, 18:45:57
2011-06-06, 18:46:46, 360.0,39.62786926, -72.31460026, 1,113.592627, 1,0,0.000000, 18:46:02
2011-06-06, 18:46:51, 360.0,39.62764113, -72.31445075, 1,113.710254, 1,0,0.000000, 18:46:07
2011-06-06, 18:46:56, 360.0,39.62740946, -72.31428478, 1,114.054295, 1,0,0.000000, 18:46:12
2011-06-06, 18:47:01, 360.0,39.62718283, -72.31412731, 1,114.054295, 1,0,0.000000, 18:46:17
2011-06-06, 18:47:06, 360.0,39.62694455, -72.31398330, 1,114.143202, 1,0,0.000000, 18:46:22
2011-06-06, 18:47:11, 360.0,39.62672825, -72.31381719, 1,114.143202, 1,0,0.000000, 18:46:27
2011-06-06, 18:47:16, 360.0,39.62650007, -72.31365947, 1,114.143202, 1,0,0.000000, 18:46:32
2011-06-06, 18:47:21, 376.0,39.62626560, -72.31350429, 1,114.238905, 1,0,0.000000, 18:46:37
2011-06-06, 18:47:26, 376.0,39.62603524, -72.31334456, 1,114.238905, 1,0,0.000000, 18:46:42
2011-06-06, 18:47:31, 376.0,39.62580901, -72.31319091, 1,114.238905, 1,0,0.000000, 18:46:47
2011-06-06, 18:47:36, 376.0,39.62558079, -72.31302689, 1,114.238905, 1,0,0.000000, 18:46:52
2011-06-06, 18:47:41, 376.0,39.62535181, -72.31287494, 1,114.238905, 1,0,0.000000, 18:46:57
2011-06-06, 18:47:46, 376.0,39.62511921, -72.31272119, 1,114.238968, 1,0,0.000000, 18:47:02
2011-06-06, 18:47:51, 376.0,39.62489408, -72.31255610, 1,114.279786, 1,0,0.000000, 18:47:07
2011-06-06, 18:47:56, 376.0,39.62466666, -72.31239392, 1,114.398169, 1,0,0.000000, 18:47:12
2011-06-06, 18:48:01, 391.0,39.62443670, -72.31223574, 1,114.937090, 1,0,0.000000, 18:47:17
2011-06-06, 18:48:06, 391.0,39.62420788, -72.31207405, 1,114.941359, 1,0,0.000000, 18:47:22
2011-06-06, 18:48:11, 391.0,39.62400091, -72.31191949, 1,114.941359, 1,0,0.000000, 18:47:27
2011-06-06, 18:48:16, 391.0,39.62377404, -72.31176393, 1,115.377827, 1,0,0.000000, 18:47:32
2011-06-06, 18:48:21, 391.0,39.62353508, -72.31159631, 1,115.445777, 1,0,0.000000, 18:47:37
2011-06-06, 18:48:26, 391.0,39.62329911, -72.31142304, 1,115.607228, 1,0,0.000000, 18:47:42
2011-06-06, 18:48:31, 391.0,39.62306979, -72.31126443, 1,115.607228, 1,0,0.000000, 18:47:47
2011-06-06, 18:48:36, 391.0,39.62283686, -72.31110644, 1,115.607228, 1,0,0.000000, 18:47:52
2011-06-06, 18:48:41, 391.0,39.62261143, -72.31094730, 1,115.607228, 1,0,0.000000, 18:47:57
2011-06-06, 18:48:46, 407.0,39.62238039, -72.31078857, 1,115.706528, 1,0,0.000000, 18:48:02
2011-06-06, 18:48:51, 407.0,39.62215498, -72.31062701, 1,115.948722, 1,0,0.000000, 18:48:07
2011-06-06, 18:48:56, 407.0,39.62192447, -72.31046580, 1,115.950843, 1,0,0.000000, 18:48:12
2011-06-06, 18:49:01, 407.0,39.62169816, -72.31030859, 1,116.656681, 1,0,0.000000, 18:48:17
2011-06-06, 18:49:06, 407.0,39.62147335, -72.31013724, 1,116.656681, 1,0,0.000000, 18:48:22
2011-06-06, 18:49:11, 407.0,39.62124641, -72.30996927, 1,116.656681, 1,0,0.000000, 18:48:27
2011-06-06, 18:49:16, 407.0,39.62101280, -72.30981417, 1,116.452791, 1,0,0.000000, 18:48:32
2011-06-06, 18:49:21, 423.0,39.62078912, -72.30964658, 1,115.787762, 1,0,0.000000, 18:48:37
2011-06-06, 18:49:26, 423.0,39.62056407, -72.30947869, 1,115.368721, 1,0,0.000000, 18:48:42
2011-06-06, 18:49:31, 423.0,39.62032377, -72.30931132, 1,115.096157, 1,0,0.000000, 18:48:48
2011-06-06, 18:49:36, 485.0,39.62009945, -72.30914494, 1,115.093741, 1,0,0.000000, 18:48:53
2011-06-06, 18:49:41, 485.0,39.61987465, -72.30898308, 1,115.093741, 1,0,0.000000, 18:48:58
2011-06-06, 18:49:46, 485.0,39.61964193, -72.30881625, 1,114.641258, 1,0,0.000000, 18:49:03
2011-06-06, 18:49:51, 485.0,39.61940839, -72.30865384, 1,114.312605, 1,0,0.000000, 18:49:08
2011-06-06, 18:49:56, 485.0,39.61918259, -72.30849196, 1,114.312605, 1,0,0.000000, 18:49:13
2011-06-06, 18:50:01, 501.0,39.61895595, -72.30832914, 1,114.312605, 1,0,0.000000, 18:49:17
2011-06-06, 18:50:06, 501.0,39.61871897, -72.30817582, 1,114.312605, 1,0,0.000000, 18:49:23
2011-06-06, 18:50:11, 501.0,39.61849050, -72.30801424, 1,114.313222, 1,0,0.000000, 18:49:28
2011-06-06, 18:50:16, 501.0,39.61826035, -72.30784787, 1,114.313222, 1,0,0.000000, 18:49:33
2011-06-06, 18:50:21, 501.0,39.61803599, -72.30768736, 1,114.312997, 1,0,0.000000, 18:49:37
2011-06-06, 18:50:26, 501.0,39.61779528, -72.30750982, 1,114.523107, 1,0,0.000000, 18:49:43
2011-06-06, 18:50:31, 501.0,39.61757432, -72.30735084, 1,114.523107, 1,0,0.000000, 18:49:47
2011-06-06, 18:50:36, 501.0,39.61734063, -72.30719079, 1,114.523107, 1,0,0.000000, 18:49:53
2011-06-06, 18:50:41, 516.0,39.61712040, -72.30701525, 1,114.523107, 1,0,0.000000, 18:49:57
2011-06-06, 18:50:46, 516.0,39.61689156, -72.30684540, 1,114.523107, 1,0,0.000000, 18:50:03
2011-06-06, 18:50:51, 516.0,39.61665270, -72.30667743, 1,114.706191, 1,0,0.000000, 18:50:08
2011-06-06, 18:50:56, 516.0,39.61642176, -72.30651199, 1,115.182403, 1,0,0.000000, 18:50:13
2011-06-06, 18:51:01, 516.0,39.61619987, -72.30634714, 1,115.182403, 1,0,0.000000, 18:50:18
2011-06-06, 18:51:06, 516.0,39.61596721, -72.30618316, 1,115.182403, 1,0,0.000000, 18:50:23
2011-06-06, 18:51:11, 516.0,39.61574206, -72.30603357, 1,115.182403, 1,0,0.000000, 18:50:27
2011-06-06, 18:51:16, 516.0,39.61551470, -72.30586572, 1,115.245868, 1,0,0.000000, 18:50:33
2011-06-06, 18:51:21, 516.0,39.61528321, -72.30570540, 1,115.501854, 1,0,0.000000, 18:50:38
2011-06-06, 18:51:26, 532.0,39.61504716, -72.30554711, 1,116.377277, 1,0,0.000000, 18:50:43
2011-06-06, 18:51:31, 532.0,39.61481334, -72.30537893, 1,116.410199, 1,0,0.000000, 18:50:48
2011-06-06, 18:51:36, 532.0,39.61458918, -72.30521874, 1,116.139136, 1,0,0.000000, 18:50:53
2011-06-06, 18:51:41, 532.0,39.61438633, -72.30507955, 1,115.514968, 1,0,0.000000, -1
2011-06-06, 18:51:46, 532.0,39.61411853, -72.30489307, 1,115.514968, 1,0,0.000000, 18:51:03
2011-06-06, 18:51:51, 532.0,39.61390069, -72.30472830, 1,115.514968, 1,0,0.000000, 18:51:08
2011-06-06, 18:51:56, 532.0,39.61366566, -72.30456496, 1,115.514968, 1,0,0.000000, 18:51:13
2011-06-06, 18:52:01, 532.0,39.61345402, -72.30441100, 1,115.245265, 1,0,0.000000, 18:51:17
2011-06-06, 18:52:06, 548.0,39.61322663, -72.30424330, 1,115.245265, 1,0,0.000000, 18:51:22
2011-06-06, 18:52:11, 548.0,39.61297317, -72.30406441, 1,115.245265, 1,0,0.000000, 18:51:28
2011-06-06, 18:52:16, 579.0,39.61274765, -72.30390021, 1,115.245265, 1,0,0.000000, 18:51:33
2011-06-06, 18:52:21, 579.0,39.61250839, -72.30373430, 1,115.245265, 1,0,0.000000, 18:51:38
2011-06-06, 18:52:26, 595.0,39.61228155, -72.30357154, 1,115.284255, 1,0,0.000000, 18:51:43
2011-06-06, 18:52:36, 595.0,39.61182350, -72.30324321, 1,115.284255, 1,0,0.000000, 18:51:53
2011-06-06, 18:52:41, 595.0,39.61158550, -72.30306916, 1,115.951444, 1,0,0.000000, 18:51:58
2011-06-06, 18:52:46, 595.0,39.61137269, -72.30291899, 1,116.342686, 1,0,0.000000, 18:52:02
2011-06-06, 18:52:51, 595.0,39.61112948, -72.30275383, 1,116.960281, 1,0,0.000000, 18:52:08
2011-06-06, 18:52:56, 595.0,39.61090333, -72.30258373, 1,116.405507, 1,0,0.000000, 18:52:13
2011-06-06, 18:53:01, 595.0,39.61067427, -72.30241445, 1,116.405507, 1,0,0.000000, 18:52:18
2011-06-06, 18:53:06, 595.0,39.61043311, -72.30224829, 1,116.405507, 1,0,0.000000, 18:52:23
2011-06-06, 18:53:11, 595.0,39.61020781, -72.30209570, 1,116.275569, 1,0,0.000000, 18:52:28
2011-06-06, 18:53:16, 595.0,39.60997584, -72.30193600, 1,116.275569, 1,0,0.000000, 18:52:33
2011-06-06, 18:53:21, 610.0,39.60974304, -72.30176235, 1,116.275569, 1,0,0.000000, 18:52:38
2011-06-06, 18:53:26, 610.0,39.60950727, -72.30160111, 1,116.275569, 1,0,0.000000, 18:52:43
2011-06-06, 18:53:31, 610.0,39.60927886, -72.30146000, 1,116.275569, 1,0,0.000000, 18:52:48
2011-06-06, 18:53:36, 610.0,39.60908167, -72.30129928, 1,116.275569, 1,0,0.000000, 18:52:52
2011-06-06, 18:53:41, 610.0,39.60883401, -72.30112222, 1,116.275569, 1,0,0.000000, 18:52:57
2011-06-06, 18:53:46, 626.0,39.60859193, -72.30096088, 1,116.555540, 1,0,0.000000, 18:53:03
2011-06-06, 18:53:51, 626.0,39.60835491, -72.30080105, 1,116.555540, 1,0,0.000000, 18:53:08
2011-06-06, 18:53:56, 626.0,39.60812595, -72.30062687, 1,116.555540, 1,0,0.000000, 18:53:13
2011-06-06, 18:54:01, 626.0,39.60790653, -72.30047841, 1,116.555540, 1,0,0.000000, 18:53:18
2011-06-06, 18:54:06, 626.0,39.60766798, -72.30032150, 1,116.916986, 1,0,0.000000, 18:53:23
2011-06-06, 18:54:11, 641.0,39.60743317, -72.30015834, 1,116.916986, 1,0,0.000000, 18:53:28
2011-06-06, 18:54:16, 641.0,39.60721758, -72.30000656, 1,116.959419, 1,0,0.000000, 18:53:32
2011-06-06, 18:54:21, 641.0,39.60700213, -72.29983556, 1,117.527981, 1,0,0.000000, -1
2011-06-06, 18:54:26, 641.0,39.60674353, -72.29967800, 1,117.527981, 1,0,0.000000, 18:53:43
2011-06-06, 18:54:31, 641.0,39.60651381, -72.29951800, 1,117.994457, 1,0,0.000000, 18:53:48
2011-06-06, 18:54:36, 641.0,39.60631409, -72.29937482, 1,116.602934, 1,0,0.000000, 18:53:52
2011-06-06, 18:54:41, 641.0,39.60606177, -72.29919896, 1,116.602934, 1,0,0.000000, 18:53:57
2011-06-06, 18:54:46, 657.0,39.60582114, -72.29902661, 1,116.602934, 1,0,0.000000, 18:54:03
2011-06-06, 18:54:51, 657.0,39.60559450, -72.29885889, 1,116.602934, 1,0,0.000000, 18:54:08
2011-06-06, 18:54:56, 657.0,39.60536738, -72.29871092, 1,116.602934, 1,0,0.000000, -1
2011-06-06, 18:55:01, 657.0,39.60513227, -72.29853622, 1,116.602934, 1,0,0.000000, 18:54:18
2011-06-06, 18:55:06, 657.0,39.60491616, -72.29837774, 1,116.602934, 1,0,0.000000, 18:54:22
2011-06-06, 18:55:11, 657.0,39.60468233, -72.29822071, 1,116.788950, 1,0,0.000000, 18:54:28
2011-06-06, 18:55:16, 673.0,39.60444343, -72.29804127, 1,116.927468, 1,0,0.000000, 18:54:33
2011-06-06, 18:55:26, 673.0,39.60402287, -72.29772733, 1,116.927468, 1,0,0.000000, -1
2011-06-06, 18:55:31, 673.0,39.60375452, -72.29755902, 1,116.927468, 1,0,0.000000, 18:54:48
2011-06-06, 18:55:36, 673.0,39.60352264, -72.29738995, 1,117.103550, 1,0,0.000000, 18:54:53
2011-06-06, 18:55:41, 688.0,39.60330136, -72.29723214, 1,117.103550, 1,0,0.000000, 18:54:58
2011-06-06, 18:55:46, 688.0,39.60307320, -72.29707974, 1,117.128480, 1,0,0.000000, 18:55:02
2011-06-06, 18:55:51, 688.0,39.60283107, -72.29691197, 1,117.190110, 1,0,0.000000, 18:55:08
2011-06-06, 18:55:56, 688.0,39.60260483, -72.29674042, 1,117.158930, 1,0,0.000000, 18:55:13
2011-06-06, 18:56:01, 688.0,39.60239582, -72.29658771, 1,116.594733, 1,0,0.000000, 18:55:17
2011-06-06, 18:56:11, 688.0,39.60191542, -72.29624307, 1,116.594733, 1,0,0.000000, 18:55:28
2011-06-06, 18:56:16, 704.0,39.60168850, -72.29607809, 1,116.594733, 1,0,0.000000, 18:55:33
2011-06-06, 18:56:21, 704.0,39.60148258, -72.29592902, 1,116.594733, 1,0,0.000000, 18:55:37
2011-06-06, 18:56:31, 704.0,39.60100329, -72.29557973, 1,116.594733, 1,0,0.000000, 18:55:48
